1391.2485682196973,0.0014538567,117930,1.5699095,0.00041521102,0.0013202582,0.29424807,0.0005101274,0.0,-0.0075377985
1391.24995713225,0.0014538807,117931,1.5712984,0.002750829,0.0013209799,2.1236613,0.0028403373,0.0,-0.0075634276
1391.2513460448008,0.0014539047,117932,1.5726873,0.0012340316,0.0013209572,0.99555,0.001313711,0.0,-0.0075888345
1391.254123869898,0.0014539526,117934,1.5754651,-0.0021084298,0.0013192277,-1.763339,-0.002031927,0.0,-0.0076389834
1391.2555127824442,0.0014539766,117935,1.576854,-0.0017256325,0.0013198166,-1.4935708,-0.0016433599,0.0,-0.007663727
1391.2569016949883,0.0014540007,117936,1.5782429,-0.00066504715,0.0013192907,-0.6458832,-0.00058854435,0.0,-0.0076882495
1391.2582906075304,0.0014540247,117937,1.5796318,-0.001260526,0.0013200209,-1.066328,-0.0011925591,0.0,-0.007712552
1391.2596795200711,0.0014540487,117938,1.5810207,-0.0006392674,0.0013199394,-0.5875041,-0.0005713005,0.0,-0.007736635
1391.2610684326103,0.0014540727,117939,1.5824096,-0.0008515324,0.0013196806,-0.68298894,-0.0007835655,0.0,-0.007760499
1391.2624573451471,0.0014540966,117940,1.5837985,0.0021642675,0.0013213616,1.6772102,0.0022322345,0.0,-0.007784145
1391.2638462576829,0.0014541206,117941,1.5851876,0.00013759767,0.0013205264,0.21273863,0.00020556455,0.0,-0.007807573
1391.2652351702168,0.0014541446,117942,1.5865765,0.0022736883,0.0013211024,1.7458357,0.0023501911,0.0,-0.007830783
1391.2666240827486,0.0014541686,117943,1.5879654,-0.0016903133,0.0013191517,-1.2403507,-0.0016080409,0.0,-0.007853775
1391.2680129952792,0.0014541926,117944,1.5893543,0.00092713564,0.0013204074,0.6997827,0.0010094082,0.0,-0.007876552
1391.2694019078074,0.0014542165,117945,1.5907432,-0.00031121046,0.0013194176,-0.20483355,-0.00022170227,0.0,-0.007899112
1391.2707908203345,0.0014542405,117946,1.5921321,-0.0004519441,0.0013195517,-0.3126572,-0.00036967162,0.0,-0.007921457
1391.2721797328597,0.0014542645,117947,1.593521,-0.0002608594,0.0013200588,-0.1711711,-0.0001713512,0.0,-0.007943586
1391.273568645383,0.0014542885,117948,1.5949099,0.0004323531,0.0013201339,0.3496869,0.0005163804,0.0,-0.007965501
1391.2749575579046,0.0014543125,117949,1.5962988,-0.00067764486,0.0013202294,-0.4423667,-0.00059361756,0.0,-0.007987202
1391.2763464704246,0.0014543365,117950,1.5976877,0.0007861493,0.0013201945,0.6451857,0.0008756575,0.0,-0.00800869
1391.2777353829429,0.0014543604,117951,1.5990766,-0.00053189514,0.0013200461,-0.37166247,-0.0004369788,0.0,-0.008029964
1391.2791242954597,0.0014543843,117952,1.6004655,-0.00076281745,0.0013198941,-0.6319127,-0.0006660353,0.0,-0.008051026
1391.280513207974,0.0014544083,117953,1.6018544,-0.0017882591,0.0013193426,-1.4041052,-0.0016933428,0.0,-0.008071875
1391.2819021204873,0.0014544323,117954,1.6032434,-0.00061699736,0.0013201566,-0.43155736,-0.0005274892,0.0,-0.008092513
1391.2832910329987,0.0014544562,117955,1.6046323,0.0017094681,0.0013206963,1.3543452,0.0017989763,0.0,-0.008112941
1391.2846799455078,0.0014544802,117956,1.6060212,-0.0009001543,0.0013197424,-0.65904975,-0.00080523797,0.0,-0.008133157
1391.2874577705206,0.0014545281,117958,1.608799,9.172155e-05,0.0013206764,0.059324753,0.00018663792,0.0,-0.008172962
1391.2888466830254,0.001454552,117959,1.6101879,0.00010362576,0.0013203822,0.15921775,0.00019854213,0.0,-0.00819255
1391.2902355955284,0.001454576,117960,1.6115768,0.0009623602,0.0013208813,0.73835915,0.0010518684,0.0,-0.00821193
1391.2916245080285,0.0014546,117961,1.6129657,-0.0018753038,0.0013193799,-1.5048503,-0.0017912764,0.0,-0.0082311025
1391.2930134205278,0.0014546239,117962,1.6143546,-0.0019579534,0.001319007,-1.6006653,-0.0018771025,0.0,-0.008250068
1391.2944023330258,0.0014546479,117963,1.6157435,0.00054952316,0.0013199543,0.3784829,0.0006335505,0.0,-0.008268827
1391.2957912455206,0.0014546718,117964,1.6171324,0.0006147239,0.0013205698,0.4933223,0.00069875125,0.0,-0.008287379
1391.297180158015,0.0014546958,117965,1.6185215,0.00033860162,0.0013204779,0.25685492,0.00042262897,0.0,-0.008305726
1391.2985690705073,0.0014547197,117966,1.6199104,0.00021286424,0.0013196372,0.12641902,0.00030237244,0.0,-0.008323867
1391.2999579829982,0.0014547437,117967,1.6212993,-0.00027933068,0.0013194715,-0.2570515,-0.00018982247,0.0,-0.008341804
1391.3013468954873,0.0014547677,117968,1.6226882,0.00054624304,0.0013208208,0.38662288,0.0006302704,0.0,-0.008359537
1391.3027358079737,0.0014547915,117969,1.6240771,-0.0009415477,0.0013196446,-0.80857384,-0.00085203943,0.0,-0.008377067
1391.3041247204594,0.0014548155,117970,1.625466,-0.0014319825,0.0013195153,-1.2122121,-0.0013424743,0.0,-0.008394394
1391.305513632943,0.0014548394,117971,1.6268549,0.000371445,0.0013203798,0.22483934,0.0004609532,0.0,-0.008411518
1391.3069025454242,0.0014548633,117972,1.6282438,0.00054654776,0.0013208216,0.43198818,0.00063605595,0.0,-0.008428441
1391.3082914579045,0.0014548873,117973,1.6296327,0.0025989974,0.0013218671,2.0698476,0.0026939136,0.0,-0.008445163
1391.3096803703834,0.0014549112,117974,1.6310216,0.0019165684,0.0013210904,1.5214711,0.0020114847,0.0,-0.008461684
1391.3110692828602,0.0014549352,117975,1.6324105,0.00016116866,0.0013199219,0.1074744,0.00025795086,0.0,-0.008478005
1391.3124581953355,0.001454959,117976,1.6337994,0.0028744387,0.0013222618,2.2299352,0.0029811172,0.0,-0.008494127
1391.313847107808,0.001454983,117977,1.6351883,-0.0012830356,0.0013194592,-1.0395056,-0.0011604474,0.0,-0.008510049
1391.3152360202798,0.0014550069,117978,1.6365772,0.001552739,0.0013211054,1.2243952,0.0016753272,0.0,-0.008525774
1391.3166249327496,0.0014550309,117979,1.6379662,0.0020972562,0.0013214546,1.612965,0.0022198446,0.0,-0.0085413
1391.318013845217,0.0014550547,117980,1.6393551,-0.0025708647,0.0013195691,-2.0989826,-0.0024226885,0.0,-0.0085566295
1391.3194027576835,0.0014550787,117981,1.640744,0.00047436435,0.0013202137,0.31785014,0.0006225406,0.0,-0.008571763
1391.3207916701483,0.0014551026,117982,1.6421329,0.0020584804,0.001321166,1.6100249,0.0022001266,0.0,-0.008586699
1391.3221805826113,0.0014551264,117983,1.6435218,-0.0015399085,0.0013191899,-1.257923,-0.0013982625,0.0,-0.00860144
1391.3235694950724,0.0014551504,117984,1.6449107,-0.00075756334,0.0013197903,-0.66518426,-0.0006508848,0.0,-0.008615986
1391.3249584075313,0.0014551743,117985,1.6462996,-0.0017991277,0.0013196496,-1.484625,-0.0016924492,0.0,-0.008630339
1391.326347319989,0.0014551983,117986,1.6476885,-8.8705165e-05,0.0013203518,-0.092309274,1.7973367e-05,0.0,-0.008644497
1391.3277362324443,0.0014552221,117987,1.6490774,-0.0012651654,0.0013197318,-1.0391399,-0.0011683832,0.0,-0.008658462
1391.3291251448973,0.001455246,117988,1.6504664,-0.000620321,0.0013202303,-0.53789264,-0.00052353885,0.0,-0.008672235
1391.3305140573502,0.00145527,117989,1.6518553,1.47369865e-05,0.0013199911,-0.0122972,0.00010965335,0.0,-0.008685815
1391.331902969801,0.0014552939,117990,1.6532443,0.0016099067,0.001320457,1.2937042,0.0016979931,0.0,-0.008699205
1391.3332918822498,0.0014553177,117991,1.6546332,0.0013206891,0.0013211396,1.071656,0.0014015399,0.0,-0.0087124035
1391.334680794697,0.0014553417,117992,1.6560221,0.00076505943,0.0013209244,0.60648006,0.00084591017,0.0,-0.008725412
1391.3360697071423,0.0014553656,117993,1.657411,-0.0009969583,0.0013199123,-0.8165347,-0.0009161076,0.0,-0.008738231
1391.3374586195862,0.0014553894,117994,1.6587999,0.00012713212,0.001320317,0.07508414,0.00021521859,0.0,-0.008750861
1391.3388475320282,0.0014554133,117995,1.6601888,-0.0016291124,0.0013191944,-1.3132654,-0.0015482617,0.0,-0.008763302
1391.3402364444682,0.0014554373,117996,1.6615777,0.0003928518,0.0013203662,0.31338403,0.00048093827,0.0,-0.0087755555
1391.341625356907,0.0014554611,117997,1.6629666,-0.0002225517,0.0013202446,-0.16488767,-0.00014170093,0.0,-0.008787623
1391.3430142693435,0.001455485,117998,1.6643555,0.00061090733,0.0013201918,0.4822788,0.0006989938,0.0,-0.008799503
1391.3444031817787,0.0014555089,117999,1.6657444,-0.00016283678,0.0013199835,-0.15769055,-8.198602e-05,0.0,-0.008811197
1391.3457920942121,0.0014555327,118000,1.6671333,-0.00083674677,0.0013205766,-0.7235876,-0.000760244,0.0,-0.008822706
1391.3471810066435,0.0014555566,118001,1.6685222,0.001249286,0.0013208205,0.9549097,0.0013301368,0.0,-0.00883403
1391.3485699190735,0.0014555806,118002,1.6699111,-0.0016299873,0.0013193187,-1.3714461,-0.0015491365,0.0,-0.00884517
1391.3499588315017,0.0014556044,118003,1.6713,0.0022501736,0.0013212353,1.8289865,0.0023382602,0.0,-0.008856127
1391.3513477439276,0.0014556283,118004,1.672689,0.0019930608,0.0013219127,1.5991564,0.0020811472,0.0,-0.008866901
1391.3527366563524,0.0014556522,118005,1.6740779,-0.0012960394,0.001319053,-1.1024239,-0.0012151886,0.0,-0.0088774925
1391.3541255687753,0.001455676,118006,1.6754668,-0.001561953,0.0013197414,-1.3312541,-0.0014854502,0.0,-0.008887903
1391.3555144811965,0.0014556999,118007,1.6768557,0.00069861347,0.0013203223,0.5262829,0.00077511626,0.0,-0.008898132
1391.356903393616,0.0014557238,118008,1.6782446,0.0012756579,0.0013211867,1.0307971,0.0013521607,0.0,-0.0089081805
1391.3582923060335,0.0014557476,118009,1.6796335,0.00079916324,0.0013210454,0.6370439,0.00087566604,0.0,-0.00891805
1391.3596812184496,0.0014557715,118010,1.6810224,0.0014866026,0.0013213692,1.1649475,0.0015631054,0.0,-0.00892774
1391.361070130864,0.0014557954,118011,1.6824113,-0.0011239352,0.001319599,-0.95345044,-0.0010474324,0.0,-0.008937252
1391.3624590432757,0.0014558192,118012,1.6838003,0.0011338855,0.0013205144,0.85762656,0.0012103883,0.0,-0.0089465855
1391.3638479556867,0.0014558431,118013,1.6851892,0.00021137582,0.0013202678,0.12550023,0.00028787862,0.0,-0.008955743
1391.3652368680957,0.001455867,118014,1.6865782,-0.0005441334,0.0013194686,-0.47954145,-0.00046763063,0.0,-0.008964723
1391.3666257805032,0.0014558908,118015,1.6879671,0.00083221786,0.001320464,0.62667394,0.00090872066,0.0,-0.008973528
1391.3680146929087,0.0014559147,118016,1.689356,-0.00032178318,0.00132032,-0.2895747,-0.00024093242,0.0,-0.008982157
1391.3694036053123,0.0014559386,118017,1.6907449,-0.00092542905,0.0013197536,-0.7592498,-0.0008373426,0.0,-0.008990613
1391.3707925177139,0.0014559624,118018,1.6921338,1.2933302e-05,0.0013202736,-0.004774731,0.00010101977,0.0,-0.008998894
1391.3721814301132,0.0014559863,118019,1.6935227,-0.0014162101,0.0013199267,-1.1746134,-0.0013281236,0.0,-0.009007002
1391.3735703425114,0.0014560102,118020,1.6949116,-0.0024408773,0.0013195028,-2.0060685,-0.002352791,0.0,-0.009014937
1391.3749592549084,0.0014560339,118021,1.6963005,-0.000108497814,0.0013199148,-0.10498487,-1.3581452e-05,0.0,-0.0090227015
1391.3763481673036,0.0014560578,118022,1.6976894,0.0016997876,0.0013209155,1.373642,0.0017947039,0.0,-0.009030294
1391.377737079697,0.0014560816,118023,1.6990783,0.0014378871,0.0013212091,1.141769,0.0015259736,0.0,-0.009037715
1391.379125992089,0.0014561055,118024,1.7004672,-0.000649683,0.0013194622,-0.5601115,-0.00056159653,0.0,-0.009044968
1391.3805149044783,0.0014561294,118025,1.7018561,0.0008438221,0.0013207115,0.65404665,0.0009387384,0.0,-0.00905205
1391.3819038168663,0.0014561531,118026,1.703245,0.0008046123,0.0013203941,0.666471,0.0008995287,0.0,-0.009058964
1391.383292729253,0.001456177,118027,1.704634,0.00094711763,0.0013213919,0.77258426,0.001042034,0.0,-0.009065711
1391.3846816416371,0.0014562008,118028,1.7060229,-0.0021226713,0.0013193664,-1.710814,-0.002025889,0.0,-0.00907229
1391.38607055402,0.0014562247,118029,1.7074118,-6.6349436e-05,0.0013209603,-0.083904766,2.856693e-05,0.0,-0.009078703
1391.3874594664014,0.0014562485,118030,1.7088007,-0.0012751254,0.0013195967,-1.0004848,-0.0011802091,0.0,-0.00908495
1391.3888483787812,0.0014562723,118031,1.7101896,0.0018471266,0.001321457,1.5232157,0.001942043,0.0,-0.009091032
1391.3902372911589,0.0014562962,118032,1.7115785,0.0012487611,0.0013206629,1.0292381,0.0013436775,0.0,-0.009096948
1391.391626203534,0.0014563199,118033,1.7129674,-0.002694119,0.0013188623,-2.2121496,-0.0025992026,0.0,-0.009102702
1391.3930151159086,0.0014563438,118034,1.7143563,0.00030400927,0.0013203375,0.23145238,0.00039892565,0.0,-0.009108292
1391.3944040282813,0.0014563677,118035,1.7157452,-0.001083384,0.0013193691,-0.8959406,-0.0009884676,0.0,-0.00911372
1391.3957929406513,0.0014563914,118036,1.7171342,0.00046968358,0.0013203652,0.4045445,0.00056459993,0.0,-0.009118985
1391.3971818530204,0.0014564153,118037,1.7185231,0.0011801453,0.0013212017,0.9933199,0.0012750616,0.0,-0.00912409
1391.3985707653878,0.0014564391,118038,1.719912,-0.0016911722,0.0013191594,-1.3826549,-0.0015962558,0.0,-0.009129034
1391.3999596777537,0.0014564629,118039,1.721301,0.00036571288,0.0013204012,0.31664878,0.00045379935,0.0,-0.0091338195
1391.4013485901173,0.0014564868,118040,1.7226899,-0.0014108787,0.0013193736,-1.1450684,-0.0013159624,0.0,-0.009138444
1391.4027375024787,0.0014565105,118041,1.7240788,0.00061622506,0.0013209579,0.53394115,0.00071114145,0.0,-0.009142912
1391.404126414839,0.0014565344,118042,1.7254677,-0.00086811575,0.0013192815,-0.68983704,-0.00077319937,0.0,-0.009147221
1391.405515327198,0.0014565581,118043,1.7268566,0.0008278034,0.0013209188,0.71390563,0.0009245856,0.0,-0.009151374
1391.406904239554,0.001456582,118044,1.7282455,-0.0011783082,0.0013198708,-0.93078595,-0.001081526,0.0,-0.00915537
1391.4082931519094,0.0014566057,118045,1.7296344,0.001012839,0.0013210771,0.8885749,0.0011096213,0.0,-0.00915921
1391.4096820642628,0.0014566296,118046,1.7310233,-0.0009744744,0.0013199934,-0.7463019,-0.00087769225,0.0,-0.009162896
1391.4110709766144,0.0014566534,118047,1.7324122,-0.0014004183,0.001319306,-1.098854,-0.0013036361,0.0,-0.009166428
1391.4124598889643,0.0014566772,118048,1.7338011,-0.00033962185,0.001319978,-0.23100223,-0.00024283964,0.0,-0.009169805
1391.4138488013111,0.001456701,118049,1.73519,-0.00082329777,0.0013194418,-0.6414014,-0.00072651554,0.0,-0.00917303
1391.415237713657,0.0014567248,118050,1.736579,-0.00030053555,0.0013208223,-0.22153927,-0.00020375336,0.0,-0.009176103
1391.4166266260017,0.0014567486,118051,1.7379678,0.0011456574,0.0013204458,0.96437836,0.0012424396,0.0,-0.009179024
1391.4180155383438,0.0014567723,118052,1.7393568,0.0011824849,0.0013207691,0.9892602,0.0012891635,0.0,-0.009181795
1391.4194044506849,0.0014567962,118053,1.7407457,-0.00176142,0.0013194727,-1.4430645,-0.0016646378,0.0,-0.0091844145
1391.4207933630246,0.0014568199,118054,1.7421346,0.00013902539,0.0013205254,0.12960228,0.0002358076,0.0,-0.009186885
1391.4221822753623,0.0014568438,118055,1.7435235,-0.002077245,0.0013188383,-1.6908399,-0.0019804626,0.0,-0.009189208
1391.4235711876981,0.0014568676,118056,1.7449124,-0.0009850478,0.0013198539,-0.7829432,-0.00088826555,0.0,-0.009191382
1391.424960100032,0.0014568913,118057,1.7463013,-0.00029831255,0.0013200514,-0.21497571,-0.00020153033,0.0,-0.009193408
1391.4263490123644,0.001456915,118058,1.7476902,-0.0013590974,0.0013196581,-1.0966364,-0.0012623153,0.0,-0.009195289
1391.427737924695,0.0014569389,118059,1.7490791,-0.00015967371,0.0013203952,-0.11197159,-6.2891515e-05,0.0,-0.009197022
1391.4291268370232,0.0014569627,118060,1.7504681,-0.0021613499,0.0013189673,-1.7885803,-0.0020645675,0.0,-0.009198611
1391.4305157493507,0.0014569864,118061,1.751857,0.0015975739,0.0013213314,1.3561972,0.0016943561,0.0,-0.009200055
1391.431904661676,0.0014570103,118062,1.753246,-0.00045669466,0.0013200396,-0.39126515,-0.00035001614,0.0,-0.009201355
1391.4332935739997,0.001457034,118063,1.7546349,-8.600706e-05,0.001319965,-0.07284533,2.067147e-05,0.0,-0.009202512
1391.4346824863217,0.0014570578,118064,1.7560238,0.0013998238,0.001320948,1.1771644,0.001496606,0.0,-0.009203526
1391.4360713986414,0.0014570815,118065,1.7574127,0.0011358112,0.0013207077,0.94648075,0.0012307276,0.0,-0.009204398
1391.43746031096,0.0014571053,118066,1.7588016,0.001468621,0.0013206439,1.2525716,0.0015635374,0.0,-0.009205129
1391.4388492232765,0.001457129,118067,1.7601905,-0.0013370087,0.0013191339,-1.1201444,-0.0012420923,0.0,-0.009205719
1391.440238135591,0.0014571529,118068,1.7615794,0.00031356968,0.0013206083,0.28728947,0.00040848606,0.0,-0.00920617
1391.4416270479041,0.0014571766,118069,1.7629683,0.0011644892,0.0013212326,1.0149957,0.0012594055,0.0,-0.009206481
1391.4430159602157,0.0014572004,118070,1.7643572,-0.00023036705,0.001320333,-0.19265482,-0.00014228058,0.0,-0.0092066545
1391.4444048725254,0.0014572241,118071,1.7657461,-0.0005726699,0.0013197123,-0.50477564,-0.00048458346,0.0,-0.00920669
1391.4457937848335,0.0014572479,118072,1.767135,0.0025911916,0.001321572,2.2892265,0.002679278,0.0,-0.009206587
1391.4471826971392,0.0014572716,118073,1.7685239,-0.0037805876,0.0013186842,-3.2455883,-0.003692501,0.0,-0.009206349
1391.4485716094434,0.0014572954,118074,1.7699128,-0.00087053573,0.0013197456,-0.70413554,-0.00078244926,0.0,-0.009205975
1391.4499605217463,0.0014573191,118075,1.7713017,0.0013599679,0.0013208754,1.2208024,0.0014480543,0.0,-0.009205465
1391.4513494340467,0.0014573429,118076,1.7726907,-0.0018169773,0.0013195536,-1.5569681,-0.0017288908,0.0,-0.009204822
1391.452738346346,0.0014573666,118077,1.7740796,-0.0011979012,0.0013199435,-0.95468724,-0.0011098147,0.0,-0.009204043
1391.4541272586434,0.0014573904,118078,1.7754685,-0.0021410396,0.0013188332,-1.7916069,-0.0020461231,0.0,-0.009203132
1391.4555161709393,0.0014574141,118079,1.7768574,-0.0008071424,0.0013197749,-0.6611567,-0.0007103602,0.0,-0.009202089
1391.4569050832329,0.0014574379,118080,1.7782463,0.00041995046,0.0013201296,0.3955546,0.000526629,0.0,-0.009200914
1391.4582939955235,0.0014574616,118081,1.7796352,-0.00093484536,0.0013197324,-0.8492107,-0.0008101786,0.0,-0.009199608
1391.459682907814,0.0014574854,118082,1.7810241,0.0007943049,0.0013200985,0.67208326,0.00091897167,0.0,-0.009198171
1391.4610718201027,0.0014575091,118083,1.782413,0.00085422525,0.0013208723,0.7140748,0.0010025534,0.0,-0.009196605
1391.4624607323892,0.0014575329,118084,1.7838019,-0.00018452293,0.001320141,-0.18893392,-5.985616e-05,0.0,-0.009194909
1391.4638496446746,0.0014575566,118085,1.7851909,-0.00027372016,0.0013197281,-0.2637232,-0.00014905339,0.0,-0.009193084
1391.465238556958,0.0014575804,118086,1.7865798,0.0006746397,0.0013202556,0.5390403,0.00079930644,0.0,-0.009191132
1391.4666274692397,0.0014576041,118087,1.7879688,0.0011602985,0.0013204861,0.9371331,0.0012849653,0.0,-0.009189053
1391.4680163815199,0.0014576277,118088,1.7893577,0.0016327212,0.0013213522,1.3398082,0.0017810494,0.0,-0.009186847
1391.4694052937973,0.0014576515,118089,1.7907466,-0.00017646786,0.0013202123,-0.18349527,-2.8139688e-05,0.0,-0.009184516
1391.4707942060738,0.0014576752,118090,1.7921355,-0.0018218247,0.0013193688,-1.581125,-0.0016734966,0.0,-0.009182059
1391.4721831183485,0.001457699,118091,1.7935244,0.000977973,0.0013201883,0.794695,0.0011432804,0.0,-0.009179478
1391.4735720306212,0.0014577227,118092,1.7949133,0.0009554491,0.0013203654,0.7576529,0.0011207566,0.0,-0.009176772
1391.4749609428923,0.0014577465,118093,1.7963022,0.0010100188,0.0013206577,0.8132294,0.0011785312,0.0,-0.009173944
1391.4763498551617,0.0014577701,118094,1.7976911,-7.153565e-05,0.0013198993,-0.08620772,9.855839e-05,0.0,-0.009170992
1391.4777387674296,0.0014577939,118095,1.79908,-0.0018771341,0.0013190705,-1.6153162,-0.00170704,0.0,-0.009167919
1391.479127679696,0.0014578176,118096,1.8004689,0.0012427947,0.0013209829,1.0246667,0.0014128888,0.0,-0.0091647245
1391.4805165919593,0.0014578413,118097,1.8018578,0.00018890944,0.0013204507,0.1153692,0.0003590035,0.0,-0.00916141
1391.4819055042217,0.001457865,118098,1.8032467,0.0018468803,0.001321445,1.5217775,0.0020169744,0.0,-0.009157975
1391.4832944164825,0.0014578887,118099,1.8046356,0.0004884939,0.0013206342,0.3869337,0.0006585879,0.0,-0.00915442
1391.4846833287409,0.0014579125,118100,1.8060246,-1.17271975e-05,0.0013205275,-0.020260401,0.00015836685,0.0,-0.009150747
1391.486072240998,0.0014579361,118101,1.8074135,0.0006845831,0.0013204823,0.5889876,0.0008530956,0.0,-0.009146956
1391.4874611532537,0.0014579599,118102,1.8088024,-0.00062156294,0.0013194134,-0.4926602,-0.0004514689,0.0,-0.009143047
1391.4888500655077,0.0014579835,118103,1.8101913,-0.0027991105,0.0013193269,-2.3276415,-0.0026290165,0.0,-0.009139022
1391.4902389777596,0.0014580073,118104,1.8115802,0.0012103843,0.0013215054,1.067564,0.0013823289,0.0,-0.009134879
1391.4916278900089,0.001458031,118105,1.8129691,-0.0007134944,0.0013196385,-0.57565707,-0.0005415497,0.0,-0.009130622
1391.4930168022574,0.0014580546,118106,1.814358,0.00015657522,0.0013204798,0.16889285,0.0003285199,0.0,-0.009126251
1391.4944057145044,0.0014580784,118107,1.8157469,-0.0015181405,0.0013199295,-1.2386671,-0.0013461958,0.0,-0.0091217635
1391.4957946267484,0.001458102,118108,1.8171358,-7.504536e-05,0.0013194989,-0.010154416,9.504868e-05,0.0,-0.009117164
1391.4971835389917,0.0014581258,118109,1.8185248,0.00028853136,0.0013209376,0.320857,0.00045704385,0.0,-0.00911245
1391.4985724512335,0.0014581494,118110,1.8199137,-0.003618724,0.0013183731,-2.993456,-0.0034486298,0.0,-0.009107625
1391.4999613634723,0.0014581732,118111,1.8213027,-0.0006365071,0.0013197698,-0.45413542,-0.0004664131,0.0,-0.009102687
1391.5013502757097,0.0014581968,118112,1.8226916,-0.0011389812,0.0013198233,-0.90772253,-0.0009688871,0.0,-0.009097639
1391.502739187945,0.0014582205,118113,1.8240805,-1.4257024e-05,0.0013196333,0.034088023,0.00015425548,0.0,-0.00909248
1391.5041281001797,0.0014582442,118114,1.8254694,0.00013106449,0.0013202012,0.13822255,0.0002963719,0.0,-0.009087211
1391.5055170124124,0.0014582679,118115,1.8268583,0.00073331385,0.0013207602,0.66230905,0.000881642,0.0,-0.009081833
1391.5069059246423,0.0014582915,118116,1.8282472,-0.00016223079,0.0013208713,-0.13291062,-3.7561866e-05,0.0,-0.009076346
1391.5082948368718,0.0014583153,118117,1.8296361,0.00025506486,0.0013202635,0.29772624,0.0003797338,0.0,-0.009070751
1391.5096837490992,0.0014583389,118118,1.831025,-0.0009863087,0.0013196656,-0.7607879,-0.0008702484,0.0,-0.009065049
1391.511072661325,0.0014583626,118119,1.8324139,-0.0021698093,0.0013190147,-1.8400677,-0.002053749,0.0,-0.009059239
1391.5124615735488,0.0014583863,118120,1.8338028,0.0010946607,0.0013210045,1.0207146,0.0012193297,0.0,-0.009053324
1391.5138504857705,0.0014584099,118121,1.8351917,0.0008767633,0.001320448,0.7621664,0.0010250915,0.0,-0.009047303
1391.5152393979906,0.0014584336,118122,1.8365806,0.001289905,0.0013203631,1.12774,0.0014382332,0.0,-0.009041177
1391.5166283102094,0.0014584573,118123,1.8379695,-0.0008347684,0.0013196771,-0.7858159,-0.0006864402,0.0,-0.0090349475
1391.5180172224254,0.001458481,118124,1.8393584,0.002197295,0.0013212798,1.9155774,0.002321964,0.0,-0.009028613
1391.5194061346408,0.0014585046,118125,1.8407474,0.00123212,0.001321296,1.056025,0.0013567889,0.0,-0.009022176
1391.5207950468541,0.0014585283,118126,1.8421363,-0.00056108716,0.0013203218,-0.49074095,-0.000412759,0.0,-0.009015636
1391.5221839590658,0.001458552,118127,1.8435252,-0.00092394825,0.0013201894,-0.76990795,-0.0007756201,0.0,-0.009008994
1391.5235728712755,0.0014585756,118128,1.8449141,0.00018479396,0.0013201645,0.2250758,0.00035010139,0.0,-0.009002252
1391.524961783483,0.0014585992,118129,1.846303,-0.00028191437,0.0013196724,-0.2011663,-0.000116606956,0.0,-0.008995407
1391.5263506956894,0.001458623,118130,1.8476919,-0.0013236899,0.0013192871,-1.0843444,-0.0011551775,0.0,-0.008988463
1391.5277396078939,0.0014586466,118131,1.8490808,-0.0009777849,0.0013191578,-0.7643438,-0.0008092724,0.0,-0.00898142
1391.5291285200963,0.0014586702,118132,1.8504697,-0.0024269938,0.0013187898,-2.026381,-0.0022616864,0.0,-0.008974277
1391.5305174322973,0.0014586939,118133,1.8518586,-0.00081872864,0.0013192827,-0.6847014,-0.0006502161,0.0,-0.008967036
1391.5319063444965,0.0014587175,118134,1.8532476,0.0014440907,0.0013212644,1.2802731,0.0016126033,0.0,-0.008959698
1391.5332952566941,0.0014587411,118135,1.8546365,-0.00030095942,0.0013194602,-0.25879204,-0.00013244692,0.0,-0.008952262
1391.5346841688897,0.0014587649,118136,1.8560255,-0.0010981484,0.001319413,-0.9197125,-0.0009296359,0.0,-0.008944729
1391.5360730810833,0.0014587885,118137,1.8574144,-0.001029005,0.0013194645,-0.84929925,-0.00085891096,0.0,-0.0089371
1391.5374619932754,0.0014588122,118138,1.8588033,0.00013887737,0.0013198646,0.14387721,0.00030897142,0.0,-0.0089293765
1391.538850905466,0.0014588358,118139,1.8601922,0.0001481766,0.0013203224,0.13295992,0.0003166891,0.0,-0.008921557
1391.5402398176543,0.0014588594,118140,1.8615811,-0.0003308526,0.0013205059,-0.2883072,-0.00016234009,0.0,-0.008913645
1391.5416287298412,0.001458883,118141,1.86297,0.001092318,0.0013207356,0.9161461,0.0012624119,0.0,-0.008905637
1391.543017642026,0.0014589067,118142,1.8643589,0.0005954763,0.0013202972,0.48041463,0.0007639888,0.0,-0.008897537
1391.5444065542083,0.0014589303,118143,1.8657478,0.00087470794,0.0013203404,0.71626425,0.001044802,0.0,-0.0088893445
1391.5471843785697,0.0014589776,118145,1.8685256,-0.0007453678,0.0013196447,-0.6526794,-0.00057685527,0.0,-0.008872684
1391.5485732907478,0.0014590012,118146,1.8699145,0.00096329465,0.0013204111,0.8058995,0.0011318071,0.0,-0.008864217
1391.5499622029242,0.0014590248,118147,1.8713034,0.00048863055,0.0013201676,0.3987226,0.000653938,0.0,-0.0088556595
1391.5513511150984,0.0014590485,118148,1.8726923,-0.0011166659,0.0013205307,-0.9750545,-0.0009481534,0.0,-0.008847013
1391.5527400272713,0.0014590721,118149,1.8740813,-5.5235774e-05,0.0013196318,-0.08388148,0.000110071654,0.0,-0.008838277
1391.5541289394423,0.0014590957,118150,1.8754702,0.00035185117,0.0013198055,0.2437176,0.00050017936,0.0,-0.008829453
