Data from HR4D30811__14__00014.txt Node

Date: Fri Jan 26 16:33:34 MST 2024
User: Brock
Spectrometer: HR4D3081
Trigger mode: 4
Integration Time (sec): 8.000000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
297.731	-349.15
297.862	-115.15
297.994	-319.15
298.125	-254.15
298.257	-121.15
298.388	22.85
298.52	6.85
298.651	-96.15
298.782	271.85
298.914	-280.15
299.045	-154.15
299.177	-325.15
299.308	-324.15
299.44	7.85
299.571	-56.15
299.702	-127.15
299.834	-104.15
299.965	-151.15
300.097	-229.15
300.228	-33.15
300.36	-60.15
300.491	-73.15
300.622	-6.15
300.754	-117.15
300.885	-229.15
301.017	-60.15
301.148	-191.15
301.279	-313.15
301.411	-19.15
301.542	-71.15
301.673	-45.15
301.805	21.85
301.936	-235.15
302.067	-151.15
302.199	-168.15
302.33	-273.15
302.461	316.85
302.593	-6.15
302.724	-30.15
302.855	-301.15
302.987	-111.15
303.118	-295.15
303.249	-338.15
303.381	-136.15
303.512	-220.15
303.643	-194.15
303.775	97.85
303.906	-243.15
304.037	-251.15
304.169	-231.15
304.3	-146.15
304.431	-314.15
304.562	-186.15
304.694	-146.15
304.825	-72.15
304.956	132.85
305.087	-172.15
305.219	-1.15
305.35	-59.15
305.481	-202.15
305.612	29.85
305.744	24.85
305.875	-162.15
306.006	504.85
306.137	-207.15
306.269	-60.15
306.4	29.85
306.531	115.85
306.662	-140.15
306.794	106.85
306.925	-204.15
307.056	-286.15
307.187	-16.15
307.318	-117.15
307.45	-157.15
307.581	-244.15
307.712	-255.15
307.843	-119.15
307.974	-56.15
308.105	94.85
308.237	-74.15
308.368	-306.15
308.499	-181.15
308.63	-19.15
308.761	-124.15
308.892	-119.15
309.024	-145.15
309.155	-207.15
309.286	-190.15
309.417	-278.15
309.548	-178.15
309.679	-163.15
309.81	-388.15
309.941	464.85
310.073	-30.15
310.204	-344.15
310.335	-53.15
310.466	-183.15
310.597	-276.15
310.728	-152.15
310.859	357.85
310.99	285.85
311.121	-131.15
311.252	-103.15
311.383	-257.15
311.514	-21.15
311.646	-184.15
311.777	-31.15
311.908	-79.15
312.039	-144.15
312.17	-336.15
312.301	-121.15
312.432	-228.15
312.563	-349.15
312.694	-47.15
312.825	-168.15
312.956	-225.15
313.087	78.85
313.218	52.85
313.349	-150.15
313.48	-342.15
313.611	-110.15
313.742	-91.15
313.873	44.85
314.004	-85.15
314.135	-186.15
314.266	-48.15
314.397	-185.15
314.528	-292.15
314.659	-294.15
314.79	-211.15
314.921	55.85
315.052	27.85
315.183	-262.15
315.314	-316.15
315.445	40.85
315.576	-69.15
315.707	-128.15
315.838	-200.15
315.968	-33.15
316.099	-285.15
316.23	-314.15
316.361	53.85
316.492	-145.15
316.623	45.85
316.754	171.85
316.885	-379.15
317.016	-292.15
317.147	-368.15
317.278	80.85
317.408	-247.15
317.539	-308.15
317.67	-283.15
317.801	-14.15
317.932	-167.15
318.063	-218.15
318.194	-158.15
318.325	-13.15
318.455	-363.15
318.586	-159.15
318.717	-43.15
318.848	-331.15
318.979	89.85
319.11	244.85
319.24	5.85
319.371	63.85
319.502	-146.15
319.633	-205.15
319.764	-140.15
319.895	-243.15
320.025	-93.15
320.156	-276.15
320.287	-422.15
320.418	-217.15
320.549	-59.15
320.679	-337.15
320.81	123.85
320.941	-326.15
321.072	-309.15
321.202	-2.15
321.333	252.85
321.464	-374.15
321.595	-232.15
321.726	205.85
321.856	-346.15
321.987	-167.15
322.118	-228.15
322.249	-8.15
322.379	-98.15
322.51	-19.15
322.641	-96.15
322.771	-347.15
322.902	-91.15
323.033	-84.15
323.164	688.85
323.294	-174.15
323.425	-199.15
323.556	-218.15
323.686	-129.15
323.817	281.85
323.948	-14.15
324.078	-166.15
324.209	157.85
324.34	-195.15
324.47	183.85
324.601	-213.15
324.732	-75.15
324.862	22.85
324.993	-210.15
325.124	-431.15
325.254	-92.15
325.385	-52.15
325.516	507.85
325.646	402.85
325.777	-149.15
325.908	-171.15
326.038	39.85
326.169	-149.15
326.299	-62.15
326.43	115.85
326.561	-141.15
326.691	-141.15
326.822	-279.15
326.952	-230.15
327.083	-77.15
327.214	-231.15
327.344	-75.15
327.475	-36.15
327.605	-55.15
327.736	-150.15
327.867	-302.15
327.997	-153.15
328.128	-63.15
328.258	-325.15
328.389	252.85
328.519	-277.15
328.65	3.85
328.78	-224.15
328.911	-51.15
329.041	88.85
329.172	-341.15
329.303	-218.15
329.433	-171.15
329.564	-261.15
329.694	-263.15
329.825	-219.15
329.955	-46.15
330.086	435.85
330.216	-153.15
330.347	-269.15
330.477	-153.15
330.608	-137.15
330.738	-115.15
330.868	-296.15
330.999	-163.15
331.129	122.85
331.26	-246.15
331.39	-211.15
331.521	155.85
331.651	18.85
331.782	-347.15
331.912	-282.15
332.043	-264.15
332.173	56.85
332.303	-336.15
332.434	79.85
332.564	-32.15
332.695	-217.15
332.825	-329.15
332.956	-190.15
333.086	-92.15
333.216	-244.15
333.347	-66.15
333.477	-400.15
333.608	-85.15
333.738	6.85
333.868	-112.15
333.999	-84.15
334.129	82.85
334.259	-52.15
334.39	-230.15
334.52	49.85
334.65	-194.15
334.781	128.85
334.911	-212.15
335.042	-267.15
335.172	-57.15
335.302	-120.15
335.433	235.85
335.563	-264.15
335.693	9.85
335.824	236.85
335.954	-386.15
336.084	-41.15
336.214	-67.15
336.345	304.85
336.475	72.85
336.605	-234.15
336.736	343.85
336.866	-103.15
336.996	-179.15
337.126	-297.15
337.257	-85.15
337.387	-365.15
337.517	-232.15
337.648	-343.15
337.778	161.85
337.908	82.85
338.038	-6.15
338.169	-161.15
338.299	230.85
338.429	-39.15
338.559	-234.15
338.69	-182.15
338.82	364.85
338.95	-45.15
339.08	-451.15
339.21	-306.15
339.341	-110.15
339.471	38.85
339.601	-117.15
339.731	-43.15
339.861	-134.15
339.992	-140.15
340.122	-129.15
340.252	-194.15
340.382	-220.15
340.512	-101.15
340.642	142.85
340.773	-58.15
340.903	-303.15
341.033	-94.15
341.163	-43.15
341.293	95.85
341.423	-213.15
341.554	-293.15
341.684	-29.15
341.814	-133.15
341.944	-154.15
342.074	-100.15
342.204	-175.15
342.334	178.85
342.464	-259.15
342.595	-192.15
342.725	-286.15
342.855	-45.15
342.985	-165.15
343.115	-270.15
343.245	-382.15
343.375	-13.15
343.505	-108.15
343.635	-34.15
343.765	-227.15
343.895	-385.15
344.025	31.85
344.155	-303.15
344.286	-214.15
344.416	-70.15
344.546	79.85
344.676	-83.15
344.806	129.85
344.936	-52.15
345.066	196.85
345.196	-226.15
345.326	-299.15
345.456	84.85
345.586	-261.15
345.716	-278.15
345.846	0.85
345.976	-358.15
346.106	-123.15
346.236	47.85
346.366	0.85
346.496	-192.15
346.626	-177.15
346.756	-213.15
346.886	-263.15
347.016	-348.15
347.146	-229.15
347.276	-237.15
347.406	-215.15
347.536	-61.15
347.666	84.85
347.795	-251.15
347.925	-158.15
348.055	115.85
348.185	-175.15
348.315	-183.15
348.445	82.85
348.575	-191.15
348.705	-269.15
348.835	-281.15
348.965	-150.15
349.095	-15.15
349.225	253.85
349.354	-255.15
349.484	-178.15
349.614	-167.15
349.744	-243.15
349.874	-230.15
350.004	-352.15
350.134	-274.15
350.264	-330.15
350.393	-295.15
350.523	132.85
350.653	-333.15
350.783	52.85
350.913	114.85
351.043	-221.15
351.173	-196.15
351.302	-18.15
351.432	192.85
351.562	-111.15
351.692	-102.15
351.822	-167.15
351.951	-366.15
352.081	192.85
352.211	-105.15
352.341	157.85
352.471	132.85
352.6	-155.15
352.73	-207.15
352.86	-156.15
352.99	-53.15
353.12	-73.15
353.249	-32.15
353.379	-253.15
353.509	77.85
353.639	-296.15
353.768	-93.15
353.898	-198.15
354.028	-313.15
354.158	-175.15
354.287	-199.15
354.417	-281.15
354.547	-274.15
354.677	-372.15
354.806	-151.15
354.936	-9.15
355.066	-226.15
355.195	-28.15
355.325	-51.15
355.455	-231.15
355.584	187.85
355.714	-265.15
355.844	104.85
355.974	-15.15
356.103	-96.15
356.233	-175.15
356.363	45.85
356.492	-250.15
356.622	-311.15
356.752	-30.15
356.881	-364.15
357.011	53.85
357.14	115.85
357.27	-167.15
357.4	56.85
357.529	-149.15
357.659	111.85
357.789	3.85
357.918	-287.15
358.048	-319.15
358.177	-122.15
358.307	-241.15
358.437	-79.15
358.566	-256.15
358.696	70.85
358.825	115.85
358.955	-285.15
359.085	39.85
359.214	-407.15
359.344	-109.15
359.473	-298.15
359.603	-153.15
359.733	-230.15
359.862	-327.15
359.992	73.85
360.121	-196.15
360.251	3.85
360.38	-309.15
360.51	76.85
360.639	-165.15
360.769	-65.15
360.898	93.85
361.028	40.85
361.157	-79.15
361.287	-62.15
361.416	-283.15
361.546	-134.15
361.675	-140.15
361.805	-199.15
361.934	12.85
362.064	-160.15
362.193	-210.15
362.323	-305.15
362.452	83.85
362.582	-261.15
362.711	-167.15
362.841	9.85
362.97	-8.15
363.1	-266.15
363.229	-338.15
363.359	-130.15
363.488	-220.15
363.617	-114.15
363.747	-99.15
363.876	-373.15
364.006	-9.15
364.135	-116.15
364.265	-141.15
364.394	-186.15
364.523	265.85
364.653	-261.15
364.782	22.85
364.912	-253.15
365.041	-287.15
365.17	-261.15
365.3	57.85
