Data from HR4D30811__1__16-26-38-611.txt Node

Date: Fri Jan 26 16:26:38 MST 2024
User: Brock
Spectrometer: HR4D3081
Trigger mode: 4
Integration Time (sec): 8.000000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
249.749	-244.62
249.882	-215.62
250.015	-214.62
250.148	-151.62
250.281	-257.62
250.414	-149.62
250.547	-192.62
250.679	218.38
250.812	-92.62
250.945	9.38
251.078	-239.62
251.211	-171.62
251.344	-291.62
251.476	-157.62
251.609	9.38
251.742	-267.62
251.875	-61.62
252.008	-182.62
252.14	-349.62
252.273	-103.62
252.406	189.38
252.539	-39.62
252.672	-81.62
252.804	140.38
252.937	-257.62
253.07	11.38
253.203	-99.62
253.335	84.38
253.468	-326.62
253.601	-139.62
253.734	-66.62
253.866	-149.62
253.999	415.38
254.132	-17.62
254.265	-134.62
254.397	-183.62
254.53	-153.62
254.663	43.38
254.796	-192.62
254.928	-280.62
255.061	-209.62
255.194	-36.62
255.327	-295.62
255.459	-13.62
255.592	-275.62
255.725	189.38
255.857	-179.62
255.99	7.38
256.123	-276.62
256.255	-243.62
256.388	-57.62
256.521	-231.62
256.653	-287.62
256.786	-232.62
256.919	-175.62
257.051	-243.62
257.184	-23.62
257.317	-202.62
257.449	-248.62
257.582	-74.62
257.715	-196.62
257.847	-228.62
257.98	-96.62
258.113	-167.62
258.245	-111.62
258.378	-345.62
258.51	-260.62
258.643	-239.62
258.776	37.38
258.908	-291.62
259.041	-53.62
259.174	-180.62
259.306	-200.62
259.439	-263.62
259.571	-168.62
259.704	-112.62
259.837	198.38
259.969	-199.62
260.102	-218.62
260.234	235.38
260.367	85.38
260.499	-231.62
260.632	-148.62
260.765	-175.62
260.897	-180.62
261.03	-213.62
261.162	-54.62
261.295	-52.62
261.427	109.38
261.56	-54.62
261.692	-241.62
261.825	-56.62
261.957	88.38
262.09	117.38
262.222	19.38
262.355	-241.62
262.487	-119.62
262.62	-252.62
262.752	-99.62
262.885	-161.62
263.017	10.38
263.15	-200.62
263.282	-65.62
263.415	-260.62
263.547	-27.62
263.68	200.38
263.812	-295.62
263.945	-108.62
264.077	-234.62
264.21	174.38
264.342	-275.62
264.475	-206.62
264.607	169.38
264.74	-380.62
264.872	-102.62
265.004	119.38
265.137	58.38
265.269	353.38
265.402	-280.62
265.534	-190.62
265.667	-167.62
265.799	68.38
265.931	-87.62
266.064	-1.62
266.196	-139.62
266.329	-157.62
266.461	-160.62
266.593	51.38
266.726	-324.62
266.858	-151.62
266.99	-88.62
267.123	-162.62
267.255	-45.62
267.388	-124.62
267.52	-230.62
267.652	-164.62
267.785	113.38
267.917	-3.62
268.049	-134.62
268.182	388.38
268.314	67.38
268.446	-325.62
268.579	-198.62
268.711	185.38
268.843	-221.62
268.976	-59.62
269.108	392.38
269.24	155.38
269.373	-18.62
269.505	-155.62
269.637	-143.62
269.77	-223.62
269.902	143.38
270.034	-250.62
270.167	28.38
270.299	-19.62
270.431	38.38
270.563	-162.62
270.696	11.38
270.828	-106.62
270.96	-80.62
271.092	21.38
271.225	-191.62
271.357	-58.62
271.489	-198.62
271.621	-235.62
271.754	531.38
271.886	-218.62
272.018	-171.62
272.15	298.38
272.283	-262.62
272.415	-161.62
272.547	63.38
272.679	89.38
272.811	-96.62
272.944	-122.62
273.076	-329.62
273.208	-65.62
273.34	-94.62
273.473	-144.62
273.605	95.38
273.737	-268.62
273.869	-39.62
274.001	-395.62
274.133	-7.62
274.266	-193.62
274.398	1478.38
